S.No,setpoint_raw-global_Time,setpoint_raw-global_header.seq,setpoint_raw-global_header.stamp.secs,setpoint_raw-global_latitude,setpoint_raw-global_longitude,setpoint_raw-global_altitude,battery_Time,battery_header.seq,battery_header.stamp.secs,battery_voltage,battery_current,battery_temperature,battery_percentage,global_position-local_Time,global_position-local_header.seq,global_position-local_header.stamp.secs,global_position-local_pose.pose.position.x,global_position-local_pose.pose.position.y,global_position-local_pose.pose.position.z,global_position-local_pose.pose.orientation.x,global_position-local_pose.pose.orientation.y,global_position-local_pose.pose.orientation.z,global_position-local_twist.twist.linear.x,global_position-local_twist.twist.linear.y,global_position-local_twist.twist.linear.z,imu-data_Time,imu-data_header.seq,imu-data_header.stamp.secs,imu-data_orientation.x,imu-data_orientation.y,imu-data_orientation.z,imu-data_orientation.w,imu-data_angular_velocity.x,imu-data_angular_velocity.y,imu-data_angular_velocity.z,rc-out_Time,rc-out_header.seq,rc-out_header.stamp.secs,rc-out_channels_0,rc-out_channels_1,rc-out_channels_2,rc-out_channels_3,rc-out_channels_4,vfr_hud_Time,vfr_hud_header.seq,vfr_hud_header.stamp.secs,vfr_hud_airspeed,vfr_hud_groundspeed,vfr_hud_heading,vfr_hud_throttle,vfr_hud_altitude,vfr_hud_climb,global_position-global_header.stamp.secs,global_position-global_altitude,global_position-global_longitude,global_position-global_latitude,global_position-raw-satellites_data,setpoint_raw-target_global_Time,setpoint_raw-target_global_header.seq,setpoint_raw-target_global_header.stamp.secs,setpoint_raw-target_global_latitude,setpoint_raw-target_global_longitude,setpoint_raw-target_global_altitude,setpoint_raw-target_global_yaw,state_Time,state_header.seq,state_connected,state_armed,state_guided,state_manual_input,state_system_status,RSSI_Time,RSSI_Quality,RSSI_Signal,CPU_Time,CPU_Percent,RAM_Time,Used_RAM_MB
93,1729405667.5201528,94,0,33.69787970797427,73.01650382293268,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,1729405667.5201774,95,0,33.69787970797427,73.01650382293268,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,1729405667.5203197,96,0,33.69787970797427,73.01650382293268,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,1729405667.5203476,97,0,33.69787970797427,73.01650382293268,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,1729405667.520475,98,0,33.69787970797427,73.01650382293268,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,1729405667.520501,99,0,33.69787970797427,73.01650382293268,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,1729405667.5205438,100,0,33.69787970797427,73.01650382293268,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,1729405667.5205736,101,0,33.69787970797427,73.01650382293268,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,1729405667.5207114,102,0,33.69787970797427,73.01650382293268,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,1729405667.5208485,103,0,33.69787970797427,73.01650382293268,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,1729405667.5208795,104,0,33.69787970797427,73.01650382293268,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,1729405667.5210097,105,0,33.69787970797427,73.01650382293268,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,1729405667.5210345,106,0,33.69787970797427,73.01650382293268,1.25,,,,,,,,1729405664.2701387,8319,1729405663,1.3536829874660252,-1.575146614,-0.012,-0.040464697,0.00268264,-0.939150262,0.05,-0.01,0.01,1729405664.272445,8323,1729405663,-0.040525727,0.002688088,-0.93913512,0.3411387795871778,0.000495043,-0.001413529,0.000499081,,,,,,,,,,,,,,,,,,1729405663,509.0397703418273,73.0165342,33.6978285,13,,,,,,,,,,,,,,,,,,,,,
106,1729405667.521054,107,0,33.69787970797427,73.01650382293268,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,1729405667.5211682,108,0,33.69787970797427,73.01650382293268,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,1729405667.5211935,109,0,33.69787970797427,73.01650382293268,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,1729405667.5213227,110,0,33.69787970797427,73.01650382293268,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,1729405667.5213602,111,0,33.69787970797427,73.01650382293268,1.25,1729405664.5870025,8337,1729405664,0.181999996,0.01,0,-0.01,,,,,,,,,,,,,,,,,,,,,,,1729405664.377505,8332,1729405664,1026,1026,1026,1026,0,1729405664.7746646,8336,1729405664,0.056672227,0.047855619,229,0,555.2099609,-0.030357562,,,,,,,,,,,,,,,,,,,,,,,,,,
111,1729405667.521383,112,0,33.69787970797427,73.01650382293268,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,1729405667.5214286,113,0,33.69787970797427,73.01650382293268,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729405667.8917954,1277,1729405667,33.6978799,73.0165035,556.5399780273438,1.5707963705062866,,,,,,,,,,,,,,
113,1729405667.5215497,114,0,33.69787970797427,73.01650382293268,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,1729405667.5215778,115,0,33.69787970797427,73.01650382293268,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,1729405667.521599,116,0,33.69787970797427,73.01650382293268,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,1729405667.5216208,117,0,33.69787970797427,73.01650382293268,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,1729405667.5217717,118,0,33.69787970797427,73.01650382293268,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,1729405667.521917,119,0,33.69787970797427,73.01650382293268,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,1729405667.5220287,120,0,33.69787970797427,73.01650382293268,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,1729405667.522061,121,0,33.69787970797427,73.01650382293268,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,1729405667.5221312,122,0,33.69787970797427,73.01650382293268,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,1729405667.5223122,123,0,33.69787970797427,73.01650382293268,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,1729405667.5223534,124,0,33.69787970797427,73.01650382293268,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,1729405667.5223787,125,0,33.69787970797427,73.01650382293268,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,1729405667.5223992,126,0,33.69787970797427,73.01650382293268,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,1729405667.5225055,127,0,33.69787970797427,73.01650382293268,1.25,,,,,,,,1729405664.2702284,8320,1729405663,1.362954788060323,-1.575146612,-0.015,-0.040482438,0.002698648,-0.939139966,0.05,-0.01,0.01,1729405664.2726789,8324,1729405663,-0.040530729,0.002629176,-0.939133234,0.3411438360420328,0.00092429,-0.000999022,-0.000257384,,,,,,,,,,,,,,,,,,1729405663,509.0397696754381,73.0165342,33.6978284,13,,,,,,,,,,,,,,,,,,,,,
127,1729405667.5225303,128,0,33.69787970797427,73.01650382293268,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,1729405667.5226204,129,0,33.69787970797427,73.01650382293268,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,1729405667.5226595,130,0,33.69787970797427,73.01650382293268,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,1729405667.5226936,131,0,33.69787970797427,73.01650382293268,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,1729405667.522714,132,0,33.69787970797427,73.01650382293268,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,1729405667.5228572,133,0,33.69787970797427,73.01650382293268,1.25,1729405664.6847112,8338,1729405664,0.181999996,0.01,0,-0.01,,,,,,,,,,,,,,,,,,,,,,,1729405664.4777756,8333,1729405664,1057,1057,1057,1057,0,1729405664.8746655,8337,1729405664,0.04295053,0.036284242,229,0.039999999,555.2099609,-0.022982616,,,,,,,,,,,,,,,,,,,,,,,,,,
133,1729405668,134,0,33.69787970797427,73.01650382293268,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,1729405667.5229998,135,0,33.69787970797427,73.01650382293268,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,1729405667.523022,136,0,33.69787970797427,73.01650382293268,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,1729405667.5231147,140,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,1729405667.523147,141,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,1729405667.523171,142,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,1729405667.5231924,143,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,1729405667.5232902,144,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729405667.9916766,1278,1729405667,33.6978803,73.0165034,556.5399780273438,1.5707963705062866,,,,,,,,,,,,,,
141,1729405667.523403,145,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,1729405667.523426,146,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,1729405667.523445,147,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,1729405667.523568,148,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,1729405667.5236864,149,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,1729405667.5237112,150,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,1729405667.523729,151,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,1729405664.2711878,8321,1729405663,1.3629547897431356,-1.586239195,-0.017,-0.040493304,0.002712251,-0.939134883,0.05,-0.01,0.01,1729405664.274328,8325,1729405663,-0.040526001,0.002569944,-0.939131253,0.3411503010109766,-0.000230705,-0.000685454,-0.000199308,,,,,,,,,,,,,,,,,,1729405663,509.0297696754381,73.0165342,33.6978284,13,,,,,,,,,,,,,,,,,,,,,
148,1729405667.523862,152,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,1729405667.5238874,153,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,1729405667.523908,154,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,1729405667.524073,155,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,1729405667.5241044,156,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,1729405667.5241413,157,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,1729405667.5242636,158,0,33.697879797857766,73.01650375081326,1.25,1729405664.784929,8339,1729405664,0.1720000058412552,0.01,0,-0.01,,,,,,,,,,,,,,,,,,,,,,,1729405664.5788343,8334,1729405664,1089,1089,1089,1089,0,1729405664.9756322,8338,1729405664,0.047312956,0.045436002,230,0.090000004,555.2099609,0.013194137,,,,,,,,,,,,,,,,,,,,,,,,,,
155,1729405667.5243776,159,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,1729405667.5244112,160,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,1729405667.524438,161,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,1729405667.5245068,162,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,1729405667.5245316,163,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,1729405667.5246158,164,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,1729405667.5246396,165,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,1729405667.5246618,166,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,1729405667.524682,167,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,1729405667.5248077,168,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,1729405667.5249207,169,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,1729405667.5249856,170,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,1729405667.5250084,171,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,1729405667.5250378,172,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,1729405664.2743108,8322,1729405663,1.3629547876322148,-1.586239192,-0.02,-0.04052505,0.002736478,-0.93913485,0.05,-0.01,0.01,1729405664.2744372,8326,1729405663,-0.040526611,0.002520543,-0.939121189,0.3411783010237759,-0.000918505,-0.001159865,-0.000492701,,,,,,,,,,,,,,,,,,1729405663,509.0297696754381,73.0165342,33.6978284,13,1729405668.0832307,1279,1729405668,33.6978805,73.0165033,556.5700073242188,1.5707963705062866,,,,,,,,,,,,,,
169,1729405667.5251796,173,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,1729405667.525216,174,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,1729405667.5252516,175,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,1729405667.5252728,176,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,1729405667.525308,177,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,1729405667.5255342,178,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,1729405667.5255642,179,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,1729405667.5256002,180,0,33.697879797857766,73.01650375081326,1.25,1729405664.8850698,8340,1729405664,0.1689999997615814,0.01,0,-0.01,,,,,,,,,,,,,,,,,,,,,,,1729405664.6745758,8335,1729405664,1105,1105,1105,1105,0,1729405665.0740905,8339,1729405665,0.041403696,0.035654094,230,0.1299999952316284,555.2099609,0.021048786,,,,,,,,,,,,,,,,,,,,,,,,,,
177,1729405667.5256355,181,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,1729405667.5257037,182,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,1729405667.5257435,183,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,1729405667.5257702,184,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,1729405667.525791,185,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,1729405667.5259092,186,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,1729405667.5259418,187,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,1729405667.5262237,188,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,1729405667.5262568,189,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,1729405667.5262873,190,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,1729405667.5264208,191,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,1729405667.5264452,192,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,1729405667.5264714,193,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,1729405664.2795367,8323,1729405663,1.3629547876322148,-1.586239192,-0.026,-0.040525727,0.002688088,-0.93913512,0.05,-0.01,0.01,1729405664.2762733,8327,1729405663,-0.040527817,0.002533995,-0.939104885,0.3412229341690189,-0.001644009,8.820719085633737e-05,-0.00139906,,,,,,,,,,,,,,,,,,1729405663,509.0197696754381,73.0165342,33.6978284,13,,,,,,,,,,,,,,,,,,,,1729405673.623851,12.4
190,1729405667.5266223,194,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,1729405667.5266488,195,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,1729405667.5266807,196,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,1729405667.5267012,197,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,1729405667.526833,198,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,1729405667.5268643,199,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,1729405667.526888,200,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729405668.1925523,1280,1729405668,33.6978805,73.0165033,556.5700073242188,1.5707963705062866,,,,,,,,,,,,,,
197,1729405667.526992,201,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,1729405667.5270174,202,0,33.697879797857766,73.01650375081326,1.25,1729405664.986267,8341,1729405664,0.123999998,0.01,0,-0.01,,,,,,,,,,,,,,,,,,,,,,,1729405664.7745106,8336,1729405664,1136,1136,1136,1136,0,1729405665.1743183,8340,1729405665,0.059817251,0.033599194,230,0.1800000071525573,555.2099609,-0.049489371,,,,,,,,,,,,,,,,,,,,,,,,,,
199,1729405667.527038,203,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,1729405667.5271592,204,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,1729405667.5271907,205,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,1729405667.5272372,206,0,33.697879797857766,73.01650375081326,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
