S.No,setpoint_raw-global_Time,setpoint_raw-global_header.seq,setpoint_raw-global_header.stamp.secs,setpoint_raw-global_latitude,setpoint_raw-global_longitude,setpoint_raw-global_altitude,battery_Time,battery_header.seq,battery_header.stamp.secs,battery_voltage,battery_current,battery_temperature,battery_percentage,global_position-local_Time,global_position-local_header.seq,global_position-local_header.stamp.secs,global_position-local_pose.pose.position.x,global_position-local_pose.pose.position.y,global_position-local_pose.pose.position.z,global_position-local_pose.pose.orientation.x,global_position-local_pose.pose.orientation.y,global_position-local_pose.pose.orientation.z,global_position-local_twist.twist.linear.x,global_position-local_twist.twist.linear.y,global_position-local_twist.twist.linear.z,imu-data_Time,imu-data_header.seq,imu-data_header.stamp.secs,imu-data_orientation.x,imu-data_orientation.y,imu-data_orientation.z,imu-data_orientation.w,imu-data_angular_velocity.x,imu-data_angular_velocity.y,imu-data_angular_velocity.z,rc-out_Time,rc-out_header.seq,rc-out_header.stamp.secs,rc-out_channels_0,rc-out_channels_1,rc-out_channels_2,rc-out_channels_3,rc-out_channels_4,vfr_hud_Time,vfr_hud_header.seq,vfr_hud_header.stamp.secs,vfr_hud_airspeed,vfr_hud_groundspeed,vfr_hud_heading,vfr_hud_throttle,vfr_hud_altitude,vfr_hud_climb,global_position-global_header.stamp.secs,global_position-global_altitude,global_position-global_longitude,global_position-global_latitude,global_position-raw-satellites_data,setpoint_raw-target_global_Time,setpoint_raw-target_global_header.seq,setpoint_raw-target_global_header.stamp.secs,setpoint_raw-target_global_latitude,setpoint_raw-target_global_longitude,setpoint_raw-target_global_altitude,setpoint_raw-target_global_yaw,state_Time,state_header.seq,state_connected,state_armed,state_guided,state_manual_input,state_system_status,RSSI_Time,RSSI_Quality,RSSI_Signal,CPU_Time,CPU_Percent,RAM_Time,Used_RAM_MB
9742,1729315200.3797026,211514,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9743,1729315200.379714,211516,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9744,1729315200.3797736,211518,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729315216.361989,47,,
9745,1729315200.379791,211523,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9746,1729315200.3798034,211525,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9747,1729315200.379857,211527,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9748,1729315200.379869,211530,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9749,1729315200.3799186,211533,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9750,1729315200.3799336,211535,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9751,1729315200.3799458,211537,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9752,1729315200.3800042,211539,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9753,1729315200.3800178,211541,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9754,1729315200,211543,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9755,1729315200.3800414,211545,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9756,1729315200.3801072,211547,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9757,1729315200.3801196,211549,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9758,1729315200.3801692,211552,0,33.70733316570198,73.01981958476917,2.0360000133514404,1729315203.8357518,15490,1729315203,0.032000002,0.01,0,-0.01,1729315202.4242811,15475,1729315202,-0.621142748,0.8985012847033016,2.397,-0.041078351,0.022807603,-0.244556435,0.1,-0.05,0.65,1729315202.8228676,15479,1729315202,-0.043012333,0.006973294,-0.255935876,-0.965711209,-0.054071553,0.213757575,-0.026447888,1729315203.623144,15487,1729315203,1656,1703,1829,1830,0,1729315204.123458,15492,1729315204,0.1445164680480957,0.1409185230731964,60,0.270000011,559.1599731445312,-0.032046515,1729315202,514.0175075085642,73.0198192,33.7073347,10,,,,,,,,,,,,,,,,,,,,,
9759,1729315200.380181,211557,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9760,1729315200.3811798,211559,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9761,1729315200.381304,211561,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9762,1729315200.3813152,211563,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9763,1729315200.3813405,211565,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9764,1729315200.3813603,211567,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9765,1729315200.3814244,211569,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729315197.036132,3017,1729315197,33.7073293,73.0198135,561.7699584960938,1.5707963705062866,,,,,,,,,,,,,1729315219.949793,5.5
9766,1729315200.3814356,211571,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9767,1729315200.381491,211573,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9768,1729315200.3815134,211576,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9769,1729315200.3815284,211578,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9770,1729315200.381539,211580,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9771,1729315200.3815882,211582,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9772,1729315200.3815997,211584,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9773,1729315200.3816106,211586,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9774,1729315200.3816323,211588,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9775,1729315200.3816972,211590,0,33.70733316570198,73.01981958476917,2.0360000133514404,1729315203.9367635,15491,1729315203,0.089000002,0.01,0,-0.01,1729315202.526439,15476,1729315202,-0.611871955,0.8985012745236977,2.328,-0.04748885,0.029140323,-0.24980479,0.07,-0.09,0.77,1729315202.9228897,15480,1729315202,-0.036751955,-0.000246356,-0.255491486,-0.966112485,-0.050793029,0.1005477160215377,-0.030147813,1729315203.7270691,15488,1729315203,1703,1645,1914,1724,0,1729315204.2231512,15493,1729315204,0.1558389961719513,0.1558244228363037,59,0.2599999904632568,559.1499633789062,-0.002130243,1729315202,513.9475079403326,73.0198193,33.7073347,10,,,,,,,,,,,,,,,,,,,,,
9776,1729315200.381754,211592,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9777,1729315200.381765,211594,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9778,1729315200.3817763,211596,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9779,1729315200.3818152,211598,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9780,1729315200.3818884,211600,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9781,1729315200.3819025,211602,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9782,1729315200.381914,211604,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9783,1729315200,211606,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9784,1729315200.381983,211608,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9785,1729315200.3820467,211610,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9786,1729315200.3821056,211612,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9787,1729315200,211614,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9788,1729315200.382131,211616,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9789,1729315200.4339845,211618,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9790,1729315200.4340107,211620,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9791,1729315200.434074,211622,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9792,1729315200.4341128,211625,0,33.70733316570198,73.01981958476917,2.0360000133514404,1729315204.0336597,15492,1729315204,0.037,0.01,0,-0.01,1729315202.6235144,15477,1729315202,-0.611871949,0.8874086570115314,2.251,-0.049914918,0.026590192,-0.253367234,0.06,-0.15,0.85,1729315203.0234113,15481,1729315203,-0.031228343,-0.003674268,-0.255104127,-0.966402181,-0.054077234,0.075424694,-0.047968104,1729315203.827103,15489,1729315203,1661,1629,1836,1740,0,1729315204.3243496,15494,1729315204,0.1395030319690704,0.1382693648338318,59,0.2599999904632568,559.1499633789062,-0.018511627,1729315202,513.8775073,73.0198193,33.7073346,10,,,,,,,,,,,,,,,,,,,,,
9793,1729315200.4341664,211627,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9794,1729315200.4341786,211629,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9795,1729315200.434353,211631,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9796,1729315200.434433,211633,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9797,1729315200.4345047,211635,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9798,1729315200.4345207,211637,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9799,1729315200.4345338,211639,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9800,1729315200.4346583,211641,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729315197.208205,3018,1729315197,33.7073293,73.0198135,561.7699584960938,1.5707963705062866,,,,,,,,,,,,,,
9801,1729315200.4348264,211643,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9802,1729315200.4348483,211645,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9803,1729315200.4348643,211647,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9804,1729315200.4348822,211649,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9805,1729315200,211651,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9806,1729315200.4349298,211653,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9807,1729315200.4350066,211655,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9808,1729315200.4350264,211657,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9809,1729315200.4490628,211659,0,33.70733316570198,73.01981958476917,2.0360000133514404,1729315204.1356642,15493,1729315204,0.050999999,0.01,0,-0.01,1729315202.7253523,15478,1729315202,-0.621142728,0.8874086463080578,2.17,-0.048602179,0.017971452,-0.255415685,0.04,-0.21,0.94,1729315203.1256373,15482,1729315203,-0.028006361,-0.003677058,-0.253475019,-0.966929438,-0.073046878,0.065155394,-0.051995985,1729315203.926452,15490,1729315203,1628,1652,1805,1719,0,1729315204.424322,15495,1729315204,0.1426327377557754,0.1426199525594711,58,0.25,559.1499633789062,-0.001909356,1729315202,513.7975068364448,73.0198192,33.7073346,10,,,,,,,,,,,,,,,,,,,,,
9810,1729315200.4531536,211661,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9811,1729315200.453213,211663,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9812,1729315200.453227,211665,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9813,1729315200.4532409,211667,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9814,1729315200.4534514,211669,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9815,1729315200.453496,211671,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9816,1729315200.4535162,211673,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9817,1729315200.4535358,211675,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9818,1729315200.4535625,211677,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9819,1729315200.4536874,211679,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9820,1729315200.453703,211681,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9821,1729315200.453715,211683,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9822,1729315200.4538682,211685,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9823,1729315200.453883,211687,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9824,1729315200.4539034,211689,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9825,1729315200.4539182,211691,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9826,1729315200.453931,211693,0,33.70733316570198,73.01981958476917,2.0360000133514404,1729315204.234414,15494,1729315204,0.043000001,0.01,0,-0.01,1729315202.8240054,15479,1729315202,-0.639684295,0.8652234200154243,2.089,-0.043012333,0.006973294,-0.255935876,0.03,-0.24,0.96,1729315203.2215312,15483,1729315203,-0.026039867,-0.000251299,-0.249490095,-0.968027146,-0.041525278,-0.089430206,-0.08559905,1729315204.025287,15491,1729315204,1665,1641,1778,1719,0,1729315204.5231051,15496,1729315204,0.1358763426542282,0.1297094076871872,59,0.2599999904632568,559.1499633789062,-0.040470313,1729315202,513.7075046286693,73.019819,33.7073344,10,,,,,,,,,,,,,,,,,,,,,
9827,1729315200.453945,211695,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9828,1729315200.453956,211697,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9829,1729315200.4552834,211699,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9830,1729315200.4553895,211701,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9831,1729315200.4554186,211703,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9832,1729315200.455433,211705,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9833,1729315200.4554548,211707,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9834,1729315200.455471,211709,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9835,1729315200.4554884,211711,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729315197.2345562,3019,1729315197,33.7073293,73.0198135,561.7699584960938,1.5707963705062866,,,,,,,,,,,,,,
9836,1729315200.4555173,211713,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9837,1729315200.4556618,211716,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9838,1729315200.455742,211718,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9839,1729315200.4558222,211720,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9840,1729315200.4558356,211722,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9841,1729315200.4558487,211725,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9842,1729315200.4558606,211727,0,33.70733316570198,73.01981958476917,2.0360000133514404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
